BINARY is string Datatype
BINARY is codingHint ObjectProperty
BINARY Domain codingHint ICD10NotesAndHintsSection
BINARY Range codingHint ICD10NotesTerm
BINARY is editorialStatus ObjectProperty
BINARY Characteristics editorialStatus Functional
BINARY Domain editorialStatus ICDSection
BINARY Range editorialStatus EditorialStatusValueSet
BINARY is editorialStatusCausalMechanism ObjectProperty
BINARY SubPropertyOf editorialStatusCausalMechanism editorialStatus
BINARY is editorialStatusClinicalDescription ObjectProperty
BINARY SubPropertyOf editorialStatusClinicalDescription editorialStatus
BINARY is editorialStatusDefinition ObjectProperty
BINARY SubPropertyOf editorialStatusDefinition editorialStatus
BINARY is editorialStatusDiagnosticCriteria ObjectProperty
BINARY SubPropertyOf editorialStatusDiagnosticCriteria editorialStatus
BINARY is editorialStatusFunctionalImpact ObjectProperty
BINARY SubPropertyOf editorialStatusFunctionalImpact editorialStatus
BINARY is editorialStatusICD10Notes ObjectProperty
BINARY SubPropertyOf editorialStatusICD10Notes editorialStatus
BINARY Domain editorialStatusICD10Notes ICD10NotesAndHintsSection
BINARY is editorialStatusLinearization ObjectProperty
BINARY SubPropertyOf editorialStatusLinearization editorialStatus
BINARY is editorialStatusSnomedRef ObjectProperty
BINARY SubPropertyOf editorialStatusSnomedRef editorialStatus
BINARY is editorialStatusTerm ObjectProperty
BINARY SubPropertyOf editorialStatusTerm editorialStatus
BINARY is introduction ObjectProperty
BINARY Domain introduction ICD10NotesAndHintsSection
BINARY Range introduction ICD10NotesTerm
BINARY is note ObjectProperty
BINARY Domain note ICD10NotesAndHintsSection
BINARY Range note ICD10NotesTerm
BINARY is preferred ObjectProperty
BINARY Characteristics preferred Functional
BINARY Domain preferred ICD10NotesAndHintsSection
BINARY Range preferred ICD10NotesTerm
BINARY is preferredLong ObjectProperty
BINARY Domain preferredLong ICD10NotesAndHintsSection
BINARY Range preferredLong ICD10NotesTerm
BINARY is level DataProperty
BINARY Characteristics level Functional
BINARY Domain level SeverityTerm
BINARY Range level string
BINARY is Generic_qualifier_with_the_negative_scale,_used_to_indicate_the_extent_or_magnitude_of_impairment Class
BINARY is BodySystemTerm Class
BINARY SubClassOf BodySystemTerm ClinicalDescriptionTerm
BINARY is CausalMechanismAndRiskFactorsSection Class
BINARY SubClassOf CausalMechanismAndRiskFactorsSection ICDSection
BINARY is ClinicalDescriptionSection Class
BINARY SubClassOf ClinicalDescriptionSection ICDSection
BINARY is ClinicalDescriptionTerm Class
BINARY is DefinitionSection Class
BINARY SubClassOf DefinitionSection ICDSection
BINARY is DiagnosticCriteriaSection Class
BINARY SubClassOf DiagnosticCriteriaSection ICDSection
BINARY is EditorialStatusValueSet Class
BINARY is FunctionalImpactSection Class
BINARY SubClassOf FunctionalImpactSection ICDSection
BINARY is ICD10NotesAndHintsSection Class
BINARY SubClassOf ICD10NotesAndHintsSection ICDSection
BINARY is ICD10NotesTerm Class
BINARY is ICDSection Class
BINARY is LinearizationSection Class
BINARY SubClassOf LinearizationSection ICDSection
BINARY is Prefilled Class
BINARY is SeverityTerm Class
BINARY SubClassOf SeverityTerm ClinicalDescriptionTerm
BINARY is SnomedReferenceSection Class
BINARY SubClassOf SnomedReferenceSection ICDSection
BINARY is TAGApproved Class
BINARY is TermSection Class
BINARY SubClassOf TermSection ICDSection
BINARY is WHOApproved Class
BINARY is ClamlReference_10 Class
BINARY is ClamlReference_102 Class
BINARY is ClamlReference_103 Class
BINARY is ClamlReference_114 Class
BINARY is ClamlReference_118 Class
BINARY is ClamlReference_119 Class
BINARY is ClamlReference_120 Class
BINARY is ClamlReference_129 Class
BINARY is ClamlReference_131 Class
BINARY is ClamlReference_132 Class
BINARY is ClamlReference_14 Class
BINARY is ClamlReference_142 Class
BINARY is ClamlReference_145 Class
BINARY is ClamlReference_149 Class
BINARY is ClamlReference_150 Class
BINARY is ClamlReference_159 Class
BINARY is ClamlReference_170 Class
BINARY is ClamlReference_171 Class
BINARY is ClamlReference_172 Class
BINARY is ClamlReference_182 Class
BINARY is ClamlReference_184 Class
BINARY is ClamlReference_198 Class
BINARY is ClamlReference_208 Class
BINARY is ClamlReference_228 Class
BINARY is ClamlReference_23 Class
BINARY is ClamlReference_231 Class
BINARY is ClamlReference_24 Class
BINARY is ClamlReference_242 Class
BINARY is ClamlReference_246 Class
BINARY is ClamlReference_275 Class
BINARY is ClamlReference_276 Class
BINARY is ClamlReference_277 Class
BINARY is ClamlReference_280 Class
BINARY is ClamlReference_282 Class
BINARY is ClamlReference_290 Class
BINARY is ClamlReference_293 Class
BINARY is ClamlReference_296 Class
BINARY is ClamlReference_3 Class
BINARY is ClamlReference_303 Class
BINARY is ClamlReference_304 Class
BINARY is ClamlReference_316 Class
BINARY is ClamlReference_319 Class
BINARY is ClamlReference_324 Class
BINARY is ClamlReference_329 Class
BINARY is ClamlReference_44 Class
BINARY is ClamlReference_48 Class
BINARY is ClamlReference_51 Class
BINARY is ClamlReference_55 Class
BINARY is ClamlReference_56 Class
BINARY is ClamlReference_62 Class
BINARY is ClamlReference_68 Class
BINARY is ClamlReference_7 Class
BINARY is ClamlReference_72 Class
BINARY is ClamlReference_73 Class
BINARY is ClamlReference_8 Class
BINARY is ClamlReference_82 Class
BINARY is ClamlReference_86 Class
BINARY is ClamlReference_92 Class
BINARY is ClamlReference_93 Class
BINARY is ICFCategory Class
BINARY is ICFQualifier Class
BINARY is Q_Anatomical_Localization Class
BINARY SubClassOf Q_Anatomical_Localization ICFQualifier
BINARY DisjointWith Q_Anatomical_Localization Q_Performance
BINARY DisjointWith Q_Anatomical_Localization Q_Nature_of_Change_in_Body_Structure
BINARY DisjointWith Q_Anatomical_Localization Q_Extent_of_Impairment
BINARY DisjointWith Q_Anatomical_Localization Q_Capacity
BINARY DisjointWith Q_Anatomical_Localization Q_Barrier_or_Facilitator
BINARY is Q_Anatomical_Localization.0 Class
BINARY SubClassOf Q_Anatomical_Localization.0 Q_Anatomical_Localization
BINARY DisjointWith Q_Anatomical_Localization.0 Q_Anatomical_Localization.7
BINARY DisjointWith Q_Anatomical_Localization.0 Q_Anatomical_Localization.6
BINARY is Q_Anatomical_Localization.1 Class
BINARY SubClassOf Q_Anatomical_Localization.1 Q_Anatomical_Localization
BINARY DisjointWith Q_Anatomical_Localization.1 Q_Anatomical_Localization.7
BINARY DisjointWith Q_Anatomical_Localization.1 Q_Anatomical_Localization.6
BINARY is Q_Anatomical_Localization.2 Class
BINARY SubClassOf Q_Anatomical_Localization.2 Q_Anatomical_Localization
BINARY DisjointWith Q_Anatomical_Localization.2 Q_Anatomical_Localization.7
BINARY DisjointWith Q_Anatomical_Localization.2 Q_Anatomical_Localization.6
BINARY is Q_Anatomical_Localization.3 Class
BINARY SubClassOf Q_Anatomical_Localization.3 Q_Anatomical_Localization
BINARY DisjointWith Q_Anatomical_Localization.3 Q_Anatomical_Localization.7
BINARY DisjointWith Q_Anatomical_Localization.3 Q_Anatomical_Localization.6
BINARY is Q_Anatomical_Localization.4 Class
