BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is string Datatype
BINARY is BFO_0000050 ObjectProperty
BINARY is BFO_0000051 ObjectProperty
BINARY is BFO_0000067 ObjectProperty
BINARY is CL_4030045 ObjectProperty
BINARY is CL_4030046 ObjectProperty
BINARY is FOODON_00002420 ObjectProperty
BINARY SubPropertyOf FOODON_00002420 RO_0009001
BINARY is RO_0000053 ObjectProperty
BINARY is RO_0000056 ObjectProperty
BINARY is RO_0000086 ObjectProperty
BINARY is RO_0001015 ObjectProperty
BINARY is RO_0001025 ObjectProperty
BINARY is RO_0002002 ObjectProperty
BINARY Domain RO_0002002 BFO_0000040
BINARY Range RO_0002002 BFO_0000141
BINARY is RO_0002005 ObjectProperty
BINARY Domain RO_0002005 UBERON_0000061
BINARY Range RO_0002005 UBERON_0000122
BINARY InverseOf RO_0002005 RO_0002134
BINARY is RO_0002007 ObjectProperty
BINARY is RO_0002100 ObjectProperty
BINARY Domain RO_0002100 CL_0000540
BINARY Range RO_0002100 UBERON_0000465
BINARY is RO_0002103 ObjectProperty
BINARY is RO_0002104 ObjectProperty
BINARY is RO_0002131 ObjectProperty
BINARY is RO_0002134 ObjectProperty
BINARY Domain RO_0002134 UBERON_0000122
BINARY InverseOf RO_0002134 RO_0002005
BINARY is RO_0002150 ObjectProperty
BINARY is RO_0002160 ObjectProperty
BINARY is RO_0002162 ObjectProperty
BINARY is RO_0002170 ObjectProperty
BINARY is RO_0002176 ObjectProperty
BINARY is RO_0002177 ObjectProperty
BINARY SubPropertyOf RO_0002177 RO_0002567
BINARY Domain RO_0002177 UBERON_0000061
BINARY Range RO_0002177 UBERON_0000061
BINARY is RO_0002202 ObjectProperty
BINARY SubPropertyOf RO_0002202 RO_0002254
BINARY is RO_0002215 ObjectProperty
BINARY is RO_0002216 ObjectProperty
BINARY is RO_0002219 ObjectProperty
BINARY is RO_0002220 ObjectProperty
BINARY is RO_0002221 ObjectProperty
BINARY is RO_0002226 ObjectProperty
BINARY Domain RO_0002226 UBERON_0001062
BINARY is RO_0002254 ObjectProperty
BINARY Domain RO_0002254 UBERON_0001062
BINARY Range RO_0002254 UBERON_0001062
BINARY InverseOf RO_0002254 RO_0002255
BINARY is RO_0002255 ObjectProperty
BINARY InverseOf RO_0002255 RO_0002254
BINARY is RO_0002256 ObjectProperty
BINARY is RO_0002285 ObjectProperty
BINARY is RO_0002286 ObjectProperty
BINARY SubPropertyOf RO_0002286 RO_0002384
BINARY is RO_0002328 ObjectProperty
BINARY is RO_0002339 ObjectProperty
BINARY is RO_0002351 ObjectProperty
BINARY is RO_0002371 ObjectProperty
BINARY SubPropertyOf RO_0002371 RO_0002177
BINARY is RO_0002375 ObjectProperty
BINARY Domain RO_0002375 BFO_0000040
BINARY Range RO_0002375 BFO_0000040
BINARY is RO_0002380 ObjectProperty
BINARY SubPropertyOf RO_0002380 RO_0002375
BINARY is RO_0002384 ObjectProperty
BINARY Domain RO_0002384 UBERON_0001062
BINARY Range RO_0002384 UBERON_0001062
BINARY is RO_0002385 ObjectProperty
BINARY SubPropertyOf RO_0002385 RO_0002384
BINARY is RO_0002386 ObjectProperty
BINARY SubPropertyOf RO_0002386 RO_0002384
BINARY is RO_0002387 ObjectProperty
BINARY SubPropertyOf RO_0002387 RO_0002384
BINARY is RO_0002433 ObjectProperty
BINARY is RO_0002473 ObjectProperty
BINARY Domain RO_0002473 BFO_0000040
BINARY Range RO_0002473 BFO_0000040
BINARY is RO_0002488 ObjectProperty
BINARY is RO_0002489 ObjectProperty
BINARY is RO_0002491 ObjectProperty
BINARY is RO_0002492 ObjectProperty
BINARY is RO_0002493 ObjectProperty
BINARY is RO_0002494 ObjectProperty
BINARY is RO_0002495 ObjectProperty
BINARY is RO_0002497 ObjectProperty
BINARY is RO_0002500 ObjectProperty
BINARY SubPropertyOf RO_0002500 RO_0002595
BINARY is RO_0002551 ObjectProperty
BINARY Domain RO_0002551 UBERON_0000061
BINARY InverseOf RO_0002551 RO_0002576
BINARY is RO_0002567 ObjectProperty
BINARY Domain RO_0002567 UBERON_0000061
BINARY Range RO_0002567 UBERON_0000061
BINARY is RO_0002569 ObjectProperty
BINARY SubPropertyOf RO_0002569 RO_0002375
BINARY is RO_0002570 ObjectProperty
BINARY Domain RO_0002570 BFO_0000040
BINARY Range RO_0002570 BFO_0000040
BINARY is RO_0002576 ObjectProperty
BINARY Domain RO_0002576 UBERON_0000061
BINARY Range RO_0002576 UBERON_0000061
BINARY InverseOf RO_0002576 RO_0002551
BINARY is RO_0002584 ObjectProperty
BINARY SubPropertyOf RO_0002584 RO_0002595
BINARY is RO_0002595 ObjectProperty
BINARY Domain RO_0002595 BFO_0000040
BINARY Range RO_0002595 BFO_0000015
BINARY is RO_0003000 ObjectProperty
BINARY Domain RO_0003000 BFO_0000040
BINARY Range RO_0003000 BFO_0000040
