predicate(www.w3.org/2000/01/-schema#,is,AnnotationProperty).
predicate(string,is,Datatype).
predicate(has_role,is,ObjectProperty).
predicate(BFO_0000050,is,ObjectProperty).
predicate(BFO_0000051,is,ObjectProperty).
predicate(BFO_0000054,is,ObjectProperty).
predicate(IAO_0000136,is,ObjectProperty).
predicate(OBI_0000316,is,ObjectProperty).
predicate(RO_0000052,is,ObjectProperty).
predicate(RO_0000053,is,ObjectProperty).
predicate(EFO_0000784,is,ObjectProperty).
predicate(searchId.do;?chebiId=CHEBI,is,Class).
predicate(searchId.do;?chebiId=CHEBI,is,Class).
predicate(searchId.do?chebiId=CHEBI,is,Class).
predicate(CCONT_0000003,is,Class).
predicate(CCONT_0000004,is,Class).
predicate(CCONT_0000041,is,Class).
predicate(BFO_0000023,is,Class).
predicate(BFO_0000040,is,Class).
predicate(BFO_0000040,SubClassOf,EFO_0000001).
predicate(BTO_0000214,is,Class).
predicate(BTO_0000214,SubClassOf,BFO_0000040).
predicate(BTO_0001384,is,Class).
predicate(BTO_0001384,SubClassOf,BFO_0000040).
predicate(BTO_0002690,is,Class).
predicate(BTO_0002690,SubClassOf,BFO_0000040).
predicate(CHEBI_10033,is,Class).
predicate(CHEBI_10033,SubClassOf,CHEBI_24431,).
predicate(CHEBI_10033,SubClassOf,has_role some CHEBI_50249,).
predicate(CHEBI_10033,SubClassOf,has_role some EFO_0001899).
predicate(CHEBI_106304,is,Class).
predicate(CHEBI_106304,SubClassOf,CHEBI_17636,).
predicate(CHEBI_106304,SubClassOf,CHEBI_72514).
predicate(CHEBI_11009,is,Class).
predicate(CHEBI_11009,SubClassOf,CHEBI_8100).
predicate(CHEBI_11424,is,Class).
predicate(CHEBI_11424,SubClassOf,CHEBI_24431).
predicate(CHEBI_11596,is,Class).
predicate(CHEBI_11596,SubClassOf,CHEBI_24431).
predicate(CHEBI_116314,is,Class).
predicate(CHEBI_116314,SubClassOf,CHEBI_18059).
predicate(CHEBI_11805,is,Class).
predicate(CHEBI_11805,SubClassOf,CHEBI_24431).
predicate(CHEBI_11851,is,Class).
predicate(CHEBI_11851,SubClassOf,CHEBI_18059).
predicate(CHEBI_11892,is,Class).
predicate(CHEBI_11892,SubClassOf,CHEBI_24431).
predicate(CHEBI_11951,is,Class).
predicate(CHEBI_11951,SubClassOf,CHEBI_24431).
predicate(CHEBI_1224,is,Class).
predicate(CHEBI_1224,SubClassOf,CHEBI_24431).
predicate(CHEBI_124991,is,Class).
predicate(CHEBI_124991,SubClassOf,CHEBI_35627).
predicate(CHEBI_131444,is,Class).
predicate(CHEBI_131444,SubClassOf,CHEBI_24431).
predicate(CHEBI_132004,is,Class).
predicate(CHEBI_132004,SubClassOf,CHEBI_17002).
predicate(CHEBI_132030,is,Class).
predicate(CHEBI_132030,SubClassOf,CHEBI_24431).
predicate(CHEBI_132479,is,Class).
predicate(CHEBI_132479,SubClassOf,CHEBI_24431).
predicate(CHEBI_132917,is,Class).
predicate(CHEBI_132917,SubClassOf,CHEBI_24431).
predicate(CHEBI_132934,is,Class).
predicate(CHEBI_132934,SubClassOf,CHEBI_24431).
predicate(CHEBI_132938,is,Class).
predicate(CHEBI_132938,SubClassOf,CHEBI_24431).
predicate(CHEBI_132940,is,Class).
predicate(CHEBI_132940,SubClassOf,CHEBI_24431).
predicate(CHEBI_132948,is,Class).
predicate(CHEBI_132948,SubClassOf,CHEBI_24431).
predicate(CHEBI_132951,is,Class).
predicate(CHEBI_132951,SubClassOf,CHEBI_24431).
predicate(CHEBI_132961,is,Class).
predicate(CHEBI_132961,SubClassOf,CHEBI_24431).
predicate(CHEBI_133119,is,Class).
predicate(CHEBI_133119,SubClassOf,CHEBI_35341).
predicate(CHEBI_133511,is,Class).
predicate(CHEBI_133511,SubClassOf,CHEBI_18059).
predicate(CHEBI_133513,is,Class).
predicate(CHEBI_133513,SubClassOf,CHEBI_24431).
predicate(CHEBI_133514,is,Class).
predicate(CHEBI_133514,SubClassOf,CHEBI_18059).
predicate(CHEBI_133607,is,Class).
predicate(CHEBI_133607,SubClassOf,CHEBI_24431).
predicate(CHEBI_133613,is,Class).
predicate(CHEBI_133613,SubClassOf,CHEBI_24431).
predicate(CHEBI_133628,is,Class).
predicate(CHEBI_133628,SubClassOf,CHEBI_24431).
predicate(CHEBI_133725,is,Class).
predicate(CHEBI_133725,SubClassOf,CHEBI_24431).
predicate(CHEBI_133726,is,Class).
predicate(CHEBI_133726,SubClassOf,CHEBI_24431).
predicate(CHEBI_133727,is,Class).
predicate(CHEBI_133727,SubClassOf,CHEBI_24431).
predicate(CHEBI_133728,is,Class).
predicate(CHEBI_133728,SubClassOf,CHEBI_24431).
predicate(CHEBI_133738,is,Class).
predicate(CHEBI_133738,SubClassOf,CHEBI_18059).
predicate(CHEBI_133792,is,Class).
predicate(CHEBI_133792,SubClassOf,CHEBI_24431).
predicate(CHEBI_135752,is,Class).
predicate(CHEBI_135752,SubClassOf,CHEBI_24431).
predicate(CHEBI_135983,is,Class).
