predicate(www.w3.org/2000/01/-schema#,is,AnnotationProperty).
predicate(string,is,Datatype).
predicate(cmo#,is,ObjectProperty).
predicate(CMO_0000000,is,Class).
predicate(Thing,is,www.w3.org/2002/07/#).
predicate(CMO_0000001,is,Class).
predicate(CMO_0000001,SubClassOf,CMO_0000000).
predicate(CMO_0000002,is,Class).
predicate(CMO_0000002,SubClassOf,CMO_0000670).
predicate(CMO_0000003,is,Class).
predicate(CMO_0000003,SubClassOf,CMO_0000001).
predicate(CMO_0000004,is,Class).
predicate(CMO_0000004,SubClassOf,CMO_0000003).
predicate(CMO_0000005,is,Class).
predicate(CMO_0000005,SubClassOf,CMO_0000003).
predicate(CMO_0000006,is,Class).
predicate(CMO_0000006,SubClassOf,CMO_0000005).
predicate(CMO_0000007,is,Class).
predicate(CMO_0000007,SubClassOf,CMO_0000004).
predicate(CMO_0000008,is,Class).
predicate(CMO_0000008,SubClassOf,CMO_0000003).
predicate(CMO_0000009,is,Class).
predicate(CMO_0000009,SubClassOf,CMO_0000008).
predicate(CMO_0000010,is,Class).
predicate(CMO_0000010,SubClassOf,CMO_0000008).
predicate(CMO_0000011,is,Class).
predicate(CMO_0000011,SubClassOf,CMO_0000021).
predicate(CMO_0000012,is,Class).
predicate(CMO_0000012,SubClassOf,CMO_0000011).
predicate(CMO_0000013,is,Class).
predicate(CMO_0000013,SubClassOf,CMO_0000011).
predicate(CMO_0000014,is,Class).
predicate(CMO_0000014,SubClassOf,CMO_0000021).
predicate(CMO_0000015,is,Class).
predicate(CMO_0000015,SubClassOf,CMO_0000000).
predicate(CMO_0000016,is,Class).
predicate(CMO_0000016,SubClassOf,CMO_0000068,).
predicate(CMO_0000016,SubClassOf,CMO_0000670).
predicate(CMO_0000017,is,Class).
predicate(CMO_0000017,SubClassOf,CMO_0000016).
predicate(CMO_0000019,is,Class).
predicate(CMO_0000019,SubClassOf,CMO_0000388).
predicate(CMO_0000020,is,Class).
predicate(CMO_0000020,SubClassOf,CMO_0000022).
predicate(CMO_0000021,is,Class).
predicate(CMO_0000021,SubClassOf,CMO_0000000).
predicate(CMO_0000022,is,Class).
predicate(CMO_0000022,SubClassOf,CMO_0000021).
predicate(CMO_0000023,is,Class).
predicate(CMO_0000024,is,Class).
predicate(CMO_0000024,SubClassOf,CMO_0000375).
predicate(CMO_0000025,is,Class).
predicate(CMO_0000025,SubClassOf,CMO_0003102).
predicate(CMO_0000027,is,Class).
predicate(CMO_0000027,SubClassOf,CMO_0001865,).
predicate(CMO_0000027,SubClassOf,CMO_0002341,).
predicate(part_of some CMO_0000036,is,cmo#).
predicate(CMO_0000029,is,Class).
predicate(CMO_0000029,SubClassOf,CMO_0003100).
predicate(CMO_0000035,is,Class).
predicate(CMO_0000035,SubClassOf,CMO_0000000).
predicate(CMO_0000036,is,Class).
predicate(CMO_0000036,SubClassOf,CMO_0000035,).
predicate(CMO_0000036,SubClassOf,CMO_0000227).
predicate(CMO_0000036,DisjointWith,CMO_0002294).
predicate(CMO_0000037,is,Class).
predicate(CMO_0000037,SubClassOf,CMO_0000192,).
predicate(CMO_0000037,SubClassOf,CMO_0003102).
predicate(CMO_0000038,is,Class).
predicate(CMO_0000038,SubClassOf,CMO_0003102).
predicate(CMO_0000039,is,Class).
predicate(CMO_0000039,SubClassOf,CMO_0000023).
predicate(CMO_0000040,is,Class).
predicate(CMO_0000040,SubClassOf,CMO_0000039).
predicate(CMO_0000041,is,Class).
predicate(CMO_0000041,SubClassOf,CMO_0003102).
